Extension,Load
2.22974,51.29274523
2.23462,51.33251416
2.23982,51.41205203
2.24464,51.49668847
2.24983,51.58234463
2.2546,51.51198421
2.25975,51.65066562
2.26462,51.59050236
2.26971,51.65678392
2.27464,51.77711043
2.27973,51.75365696
2.28466,51.81789908
2.28974,51.78832731
2.29462,51.84339198
2.2996,51.81891879
2.30464,51.83625397
2.30962,51.91069325
2.31466,52.0330592
2.31969,52.15134628
2.32467,52.16664202
2.32966,52.30430371
2.33464,52.15134628
2.33962,52.20233209
2.34466,52.19417436
2.34958,52.31246144
2.35473,52.37976271
2.35955,52.46745831
2.36469,52.3726247
2.36962,52.43890625
2.37471,52.3981176
2.37958,52.48173433
2.38473,52.67038183
2.38966,52.66936212
2.39474,52.75807743
2.39962,52.77745204
2.40471,52.76215629
2.40969,52.79070835
2.41467,52.87024621
2.41966,52.97323755
2.42474,53.05073598
2.42962,53.16086533
2.43471,53.17718079
2.43964,53.15984561
2.44478,53.17208221
2.44966,53.11905697
2.4548,53.23224547
2.45973,53.34339453
2.46476,53.38622261
2.46964,53.41783382
2.47478,53.49125338
2.47971,53.41375495
2.48475,53.46168161
2.48973,53.50247026
2.49476,53.53102232
2.49975,53.63809252
2.50478,53.68907833
2.50971,53.73700499
2.51475,53.78595137
2.51967,53.6748023
2.52466,53.74924159
2.52964,53.77881336
2.53473,53.87874555
2.5396,53.94910596
2.54475,53.98173688
2.54957,53.99397348
2.55466,54.04495929
2.55958,54.01742695
2.56462,54.11022113
2.56966,54.13877318
2.57458,54.15202949
2.57967,54.30804607
2.58466,54.34271642
2.58964,54.34067699
2.59457,54.34883472
2.59971,54.39676138
2.60464,54.45794435
2.60967,54.52320619
2.6146,54.61090179
2.61969,54.62721725
2.62467,54.63129611
2.62966,54.65271015
2.63458,54.63843412
2.63973,54.72816915
2.64466,54.71797199
2.64969,54.81688446
2.65462,54.87806743
2.65976,54.93313211
2.66464,54.88418573
2.66973,54.94027012
2.67471,54.92191523
2.67964,54.9892165
2.68467,55.08099096
2.68976,55.14931195
2.69469,55.17582457
2.69967,55.20641605
2.70471,55.20131747
2.7098,55.23292868
2.71473,55.26555959
2.71976,55.37161008
2.72474,55.42769447
2.72978,55.53476467
2.73471,55.48989716
2.73975,55.48479858
2.74473,55.50315347
2.74982,55.58880963
2.75469,55.61022367
2.75978,55.68466296
2.76466,55.73666849
2.76975,55.75706281
2.77462,55.70199813
2.77966,55.74074735
2.78464,55.7121953
2.78962,55.8131472
2.79466,55.92327655
2.79964,55.95896662
2.80462,55.90900053
2.8096,55.94367088
2.81464,55.86617244
2.81967,55.95692719
2.82466,56.08541143
2.82964,56.06399739
2.83462,56.17106759
2.83966,56.20267879
2.84464,56.20573794
2.84957,56.18228447
2.85471,56.23734915
2.85964,56.32606446
2.86467,56.36175452
2.8696,56.48208104
2.87474,56.53204713
2.87962,56.48514019
2.88471,56.49635706
2.88964,56.52490912
2.89462,56.58711181
2.8996,56.69316229
2.90474,56.79513391
2.90962,56.7879959
2.91466,56.80839022
2.91964,56.70947775
2.92478,56.82980427
2.92971,56.81144937
2.93469,56.90322383
2.93967,57.0082546
2.94476,56.99499829
2.94969,56.98480113
2.95473,56.92769702
2.95971,57.04700382
2.9648,57.05516155
2.96967,57.08269389
2.97482,57.24584848
2.97969,57.29377514
2.98478,57.29377514
2.98971,57.31824833
2.99474,57.33048493
2.99967,57.3916679
3.00476,57.48242264
3.00969,57.5303493
3.01473,57.52525072
3.01966,57.67922787
3.02469,57.62824206
3.02962,57.68024759
3.03466,57.67208986
3.03958,57.7373517
3.04467,57.79241637
3.0496,57.87297395
3.05464,57.91070345
3.05962,57.93823579
3.0646,57.93517664
3.06964,57.93313721
3.07467,57.98616245
3.07966,58.02899053
3.08458,58.14931705
3.08967,58.14421846
3.0946,58.14727761
3.09964,58.18602683
3.10467,58.11464669
3.1096,58.19724371
3.11464,58.23905207
3.11967,58.3603983
3.1246,58.429739
3.12969,58.45319248
3.13462,58.44503475
3.13976,58.44911361
3.14464,58.53578949
3.14967,58.47766567
3.1546,58.57861757
3.15975,58.67854976
3.16457,58.76828479
3.16971,58.74279188
3.17464,58.78358053
3.17978,58.78561996
3.18466,58.84578322
3.18974,58.93551825
3.19467,59.01301668
3.19976,59.06400249
3.20469,59.033411
3.20978,59.00893781
3.21471,59.04156873
3.2198,59.13130376
3.22473,59.20166418
3.22976,59.19350645
3.23469,59.31893154
3.23973,59.24653169
3.24466,59.28834005
3.24974,59.37705537
3.25462,59.31179353
3.25971,59.43721862
3.26464,59.40968628
3.26967,59.53205223
3.27466,59.54224939
3.27964,59.561624
3.28462,59.5677423
3.28966,59.59425492
3.29458,59.65849704
3.29957,59.61362953
