Extension,Load
3.82629,74.67381828
3.82677,76.1473082
3.8272,77.60040381
3.82768,79.04126282
3.82816,80.42603743
3.82875,81.75574738
3.82924,83.10177278
3.82977,84.50082342
3.8302,85.91924867
3.83068,87.26833322
3.83127,88.77241464
3.83191,90.28873265
3.83245,91.61640315
3.83299,92.97670458
3.83352,94.33088771
3.83406,95.71566233
3.83454,97.14734389
3.83502,98.56678886
3.8355,99.90567625
3.83609,101.4117971
3.83663,102.892425
3.83722,104.3638755
3.83775,105.7731233
3.8384,107.1313853
3.83904,108.5365543
3.83963,110.0436948
3.84011,111.3315964
3.8407,112.8366975
3.84129,114.3101875
3.84188,115.7999929
3.84247,117.2745025
3.84311,118.7275981
3.84381,120.255133
3.84434,121.6368485
3.84488,123.054254
3.84531,124.4471863
3.84584,125.7860737
3.84632,127.0964091
3.84691,128.6127271
3.84745,130.0617438
3.84799,131.4709916
3.84857,132.8690226
3.84922,134.2731718
3.84986,135.7517603
3.85034,137.0508787
3.85077,138.3632535
3.85131,139.6664508
3.85179,140.9482341
3.85238,142.4655718
3.85291,143.7463354
3.8535,145.0862425
3.85404,146.4934509
3.85457,147.9322704
3.85506,149.3690506
3.85554,150.7915547
3.85602,152.1538956
3.85656,153.6661347
3.85715,155.0631459
3.85768,156.4530191
3.85822,157.8857204
3.85891,159.3041457
3.85956,160.7552018
3.86009,162.0634977
3.86057,163.4554104
3.86106,164.8310075
3.86154,166.1240077
3.86218,167.5944385
3.86283,169.0964804
3.86336,170.3711257
3.864,171.8905029
3.86459,173.3966237
3.86513,174.8425813
3.86561,176.119266
3.86631,177.4336802
3.86695,178.7562521
3.86765,180.2195449
3.86824,181.5441563
3.86882,182.8646888
3.86952,184.2025564
3.87011,185.6831844
3.87065,186.9833225
3.87118,188.4710885
3.87177,189.8232322
3.87241,191.135607
3.873,192.4377846
3.87375,193.8959787
3.87445,195.2399647
3.87504,196.7318095
3.87563,198.235891
3.87622,199.7032626
3.87675,201.146161
3.87734,202.5574483
3.87788,203.9106117
3.87799,204.1308704
3.87809,204.3501094
3.87852,205.6686024
3.87858,207.0594953
3.87718,205.6074195
3.87649,204.0554114
3.876,202.7389577
3.87541,201.2093834
3.87499,199.9225016
3.8745,198.5112143
3.87402,196.9714428
3.87349,195.2940097
3.873,193.4860528
3.87252,191.5659272
3.87225,190.237237
3.87193,188.8850933
3.87161,187.5176538
3.87129,186.1461355
3.87102,184.7756369
3.87075,183.4143158
3.87043,182.0703298
3.87016,180.7487776
3.8699,179.4486394
3.86963,178.1699153
3.8692,176.2885389
3.86882,174.4561089
3.86845,172.6818027
3.86808,170.9717386
3.8677,169.3218377
3.86732,167.7178241
3.86695,166.1413429
3.86663,164.5832165
3.86631,163.0546619
3.86599,161.5760734
3.86572,160.1637664
3.86545,158.8330368
3.86502,157.164781
3.86454,155.5505703
3.86411,153.9322806
3.86368,152.3078727
3.86325,150.6865239
3.86283,149.0661949
3.8624,147.4285306
3.86202,145.7765904
3.86159,144.143005
3.86127,142.5502083
3.86084,141.0196142
3.86047,139.5451046
3.86004,138.099147
3.85961,136.6480908
3.85913,135.1613446
3.85875,133.6409477
3.85832,132.1103537
3.8579,130.5868977
3.85752,129.083836
3.85709,127.59607
3.85666,126.0970872
3.85634,124.6001438
3.85602,123.1531665
3.8557,121.8163185
3.85522,120.2959216
3.85474,118.835688
3.85415,117.3295672
3.85361,115.7398296
3.85313,114.4203168
3.8527,113.0477788
3.85227,111.6293536
3.8519,110.183396
3.85147,108.7527341
3.85109,107.3771369
3.85072,106.0678213
3.85024,104.5056161
3.8497,102.967884
3.84922,101.4434083
3.84868,99.95054376
3.8482,98.46583696
3.84766,96.96583441
3.84713,95.43931924
3.84665,93.91688293
3.84622,92.43013669
3.84579,91.00151428
3.84536,89.65854803
3.84477,88.16058491
3.84413,86.71156817
3.84349,85.20136846
3.84295,83.84412618
3.84236,82.39612916
3.84188,80.89408718
3.8414,79.40734094
3.84091,77.99707341
3.84043,76.68061978
3.8399,75.19693269
3.83925,73.78258631
3.83861,72.38251595
3.83802,70.92942034
3.83743,69.46408814
3.83679,68.08543182
3.8362,66.80160911
3.83561,65.32607975
3.83497,63.99331066
3.8339,62.62689094
3.83266,61.30635844
3.82763,60.63130631
3.82259,60.49058547
3.81761,60.45795455
3.81268,60.36312094
3.80759,60.22341982
3.80272,60.14082281
3.79758,59.93993872
3.79265,59.86346
3.78761,59.74517292
3.78274,59.68398995
3.77765,59.60139293
3.77272,59.52797337
3.76763,59.48412557
3.7627,59.39541026
3.75761,59.30261608
3.75284,59.17617127
3.74765,59.10785029
3.74277,59.02219412
3.73774,58.957952
3.73281,58.90798591
3.72766,58.84986208
3.72284,58.81621145
3.71765,58.86923669
3.71277,58.88963102
3.70763,58.80193542
3.70275,58.72137784
3.69766,58.67651033
3.69274,58.60105133
3.68765,58.55108523
3.68272,58.49704027
3.67763,58.49296141
3.67265,58.39710808
3.66761,58.36141802
3.66257,58.25128867
3.65759,58.17073109
3.6525,58.14421846
3.64763,58.18806626
3.64254,58.23701264
3.63756,58.1656325
3.63257,58.13096215
3.62759,58.05448344
3.62261,57.98718217
3.61763,57.91274288
3.61259,57.90152601
3.60756,57.85767821
3.60252,57.89642742
3.59759,57.8760331
3.59261,57.88928941
3.58763,57.81994871
3.58254,57.77202205
3.57756,57.71185879
3.57257,57.75468687
3.56765,57.70472078
3.56261,57.68330674
3.55763,57.6496561
3.55265,57.64149837
3.54766,57.63741951
3.54257,57.55176334
3.53775,57.47834378
3.53261,57.41410166
3.52774,57.30703145
3.52265,57.2784794
3.51777,57.21321756
3.51263,57.1969021
3.50781,57.24278933
3.50266,57.23565132
3.49784,57.20607955
3.49265,57.15815289
3.48782,57.11634452
3.48268,57.0082546
3.47781,57.02762921
3.47266,56.95930822
3.46779,57.01641233
3.4627,56.95624908
3.45772,56.94809135
3.45268,56.84204086
3.4477,56.79003533
3.44261,56.69214258
3.43763,56.64013705
3.4327,56.68806371
3.42766,56.60444698
3.42257,56.61260471
3.41759,56.58711181
3.41261,56.48819933
3.40757,56.35461651
3.40259,56.31586729
3.39756,56.25264489
3.39257,56.25570404
3.38754,56.26896035
3.38261,56.31688701
3.37757,56.25570404
3.37265,56.22103369
3.36756,56.06093824
3.36257,56.10478604
3.35754,56.05278051
3.35256,55.99873555
3.34757,55.98242009
3.34259,55.90594138
3.33761,55.96202577
3.33257,55.87229074
3.32759,55.85903443
3.32261,55.71729388
3.31757,55.75400366
3.31265,55.66426863
3.30761,55.68568267
3.30274,55.66528835
3.29759,55.630618
3.29272,55.555159
3.28763,55.54496184
