Extension,Load
3.59266,67.35327558
3.59331,68.63913773
3.59406,70.0963122
3.59465,71.38625321
3.59524,72.75369265
3.59583,74.06198855
3.59652,75.42738856
3.59722,76.8641687
3.59786,78.30196856
3.59867,79.66838829
3.59952,80.96138845
3.60059,82.23909286
3.603,83.59123656
3.60413,84.90361132
3.60493,86.25881417
3.60568,87.69151545
3.60638,89.14257162
3.60697,90.47228156
3.60756,91.7764986
3.6082,93.13578031
3.60911,94.47670713
3.6104,95.75441155
3.61147,97.128989
3.61275,98.50050731
3.61383,99.84959186
3.61495,101.1640061
3.61597,102.5416427
3.61704,103.9050032
3.61806,105.2816201
3.61924,106.5786991
3.62036,107.9604146
3.62133,109.2860457
3.62229,110.5831247
3.62315,112.0290823
3.62379,113.3455359
3.62449,114.8282033
3.62508,116.1415978
3.62556,117.4519331
3.62615,118.9366399
3.62668,120.3030597
3.62727,121.5930007
3.62792,123.075668
3.62856,124.4675807
3.62931,125.8023892
3.63006,127.1790061
3.63075,128.5576624
3.63134,129.9628313
3.63199,131.4149072
3.63268,132.809879
3.63343,134.1875156
3.63413,135.4937721
3.63477,136.8448961
3.63536,138.1450342
3.63595,139.4584287
3.63654,140.7769218
3.63713,142.0821585
3.63777,143.3588432
3.63842,144.8384515
3.63906,146.2201669
3.63986,147.5508966
3.64056,149.033564
3.64115,150.3999837
3.64168,151.7388711
3.64233,153.0971331
3.64318,154.4645725
3.64404,155.8728006
3.64495,157.2667527
3.64575,158.7188286
3.64645,160.0699525
3.64715,161.4577863
3.64806,162.8527581
3.64891,164.1977638
3.65004,165.5509272
3.65106,166.8653414
3.65208,168.2266625
3.65331,169.5033472
3.65438,170.8962796
3.65513,172.2830936
3.65572,173.6546119
3.65631,174.9934993
3.6569,176.4027471
3.65759,177.7090036
3.65834,179.1274288
3.65909,180.4591782
3.65995,181.792967
3.66086,183.1471501
3.66167,184.5757726
3.66225,185.8524573
3.66316,187.2249953
3.66408,188.5200349
3.66499,189.8293505
3.66579,191.171297
3.66659,192.4755141
3.66745,193.776672
3.66868,195.0921059
3.67018,196.3912243
3.67158,197.6770865
3.67313,198.9700866
3.67575,200.294698
3.67683,201.6091122
3.67779,202.9541179
3.67875,203.9891298
3.67886,204.0870226
3.67859,202.6665579
3.67811,201.3072762
3.67758,199.9765465
3.67693,198.4102624
3.67634,196.913319
3.67591,195.623378
3.67538,194.1865979
3.67495,192.6182743
3.67441,190.9316637
3.67399,189.1400223
3.6735,187.2555868
3.67318,185.9615669
3.67286,184.6583696
3.67259,183.3317188
3.67233,182.0203637
3.672,180.707989
3.67158,178.8082577
3.6712,176.9829656
3.67077,175.2168172
3.67034,173.5006348
3.66997,171.8293199
3.66954,170.1947148
3.66916,168.5907012
3.66879,167.0203382
3.66842,165.4948428
3.66804,164.0111557
3.66772,162.562139
3.66745,161.1477926
3.66713,159.784432
3.66686,158.4853135
3.66643,156.8700831
3.666,155.3629425
3.66552,153.9006694
3.66509,152.4231007
3.66461,150.8996446
3.66418,149.3384591
3.66375,147.7803327
3.66338,146.2538176
3.66295,144.7721699
3.66258,143.3231532
3.6622,141.8986096
3.66177,140.4883421
3.6614,139.0903112
3.66097,137.7106351
3.66054,136.3380971
3.66011,134.9737168
3.65968,133.5991394
3.65925,132.1960099
3.65883,130.7816635
3.65845,129.3764945
3.65802,128.0019171
3.6577,126.6579311
3.65738,125.3496352
3.65695,123.7935483
3.65647,122.3271963
3.65599,120.9108105
3.65545,119.4434389
3.65497,118.1677739
3.65454,116.8074725
3.65416,115.4053627
3.65374,114.0032529
3.65331,112.640912
3.65288,111.3101824
3.6525,109.9794527
3.65213,108.6558611
3.6517,107.3659201
3.65122,105.8149317
3.65068,104.297594
3.6502,102.7639408
3.64966,101.2292679
3.64918,99.7078513
3.64865,98.18337557
3.64816,96.64768295
3.64768,95.09873402
3.64731,93.58955403
3.64688,92.16908934
3.6464,90.84039912
3.64592,89.53516236
3.64533,88.18199895
3.64479,86.72788363
3.64425,85.20238818
3.64372,83.61774918
3.64324,82.31251243
3.64286,80.9960588
3.64249,79.71631495
3.642,78.24282502
3.64152,76.92025309
3.64104,75.63541067
3.6405,74.29652328
3.63997,72.92602469
3.63943,71.57694014
3.63895,70.22377672
3.63842,68.82778523
3.63793,67.43281345
3.63745,66.12655698
3.63697,64.71425002
3.63649,63.40289497
3.63579,62.01098234
3.63499,60.69248928
3.63424,59.23531481
3.63359,57.83320502
3.63295,56.38112913
3.63231,54.96066445
3.63177,53.63911224
3.63113,52.27167279
3.63033,50.8817996
3.62947,49.57044455
3.62867,48.24889233
3.6277,46.95691189
3.62652,45.61904422
3.62411,44.33420179
3.62149,43.03814248
3.61725,41.74718176
3.61436,40.45928018
3.61259,39.14180684
3.60997,37.85390526
3.60606,36.55274737
3.60091,35.98374572
3.59599,35.07109971
3.59095,34.9823844
3.58597,35.3219499
3.58088,35.56974094
3.57584,35.26484579
3.57097,35.50040024
3.56588,35.22915573
3.56084,35.45553273
3.55586,34.69584415
3.55083,34.31447028
3.54584,34.44499396
3.54086,34.20332122
3.53583,34.27878022
3.53084,34.16865086
3.52736,35.47082847
3.52249,34.64587805
3.5174,34.65199635
3.51252,34.58265565
3.50738,34.60203025
3.50245,34.78455946
3.49736,34.73459336
3.49254,34.62548373
3.4874,35.36987656
3.48258,34.67544982
3.47743,34.31345057
3.4725,34.30733227
3.46736,34.15743399
3.46259,34.25940561
3.45745,34.36749553
3.45252,34.38890957
3.44743,34.21453809
3.44256,35.09353347
3.43741,34.35016035
3.43259,33.6679702
3.42745,33.55988029
3.42252,33.21215706
3.41738,33.5354071
3.41245,34.01263428
3.40741,34.29101681
3.40243,33.74138977
3.39745,33.6802068
3.39242,33.75362637
3.38738,33.12854033
3.38234,33.21929507
3.37736,33.25702457
3.37233,33.52419022
3.36734,33.5731366
3.36231,33.38244966
3.35738,33.11732345
3.35454,34.43581651
3.34966,33.66185191
3.34447,32.76246221
3.33965,32.83996064
3.3345,32.74410731
3.32963,32.67272718
3.32454,32.23017034
3.31966,32.1078044
3.31452,31.8814274
3.30965,31.82636272
3.30456,31.30732717
3.29968,31.13091627
3.29454,30.88108579
3.28967,31.18394151
3.28452,31.13703456
3.27959,30.93717019
3.2745,30.97184054
3.26958,30.95960394
3.26454,31.56021679
3.2595,31.01772777
3.25447,31.16252747
3.24954,31.35117497
3.2445,31.46130432
3.23941,31.76517975
3.23449,32.53200634
3.22945,33.06735735
3.22447,31.83452045
3.21943,31.70909536
3.21445,31.64485324
3.20942,31.34301724
3.20443,31.11969939
3.1994,31.89366399
3.19447,31.58163083
3.18949,31.75498259
3.18445,31.73152912
3.17942,31.19413867
3.17449,31.48373808
3.16945,31.48373808
3.16452,31.02078692
3.15943,30.99529401
3.15456,31.0829896
3.14947,30.74444382
3.14449,30.65164965
3.1395,30.96062366
3.13458,30.5731315
3.12949,30.06327339
3.12456,30.01840588
3.11952,30.55579632
3.11454,29.35355091
3.1095,28.99766995
3.10458,28.89365889
3.09949,28.86408712
3.09466,28.83961394
3.08952,28.59488204
3.0847,28.91405322
3.0795,28.56836942
3.07468,28.91609265
3.06954,29.02520229
3.06466,29.3596692
3.05952,29.59114478
3.05465,29.92969057
3.0495,30.26619692
3.04458,29.9949524
3.03949,29.76551626
3.03466,29.50650834
3.02952,29.85525128
3.02454,30.70059602
3.01956,29.7114713
3.01458,29.05375434
3.00949,29.01296569
3.00456,29.74614165
2.99947,29.17000199
2.99449,29.64111088
2.98945,29.40147757
2.98447,29.45858168
2.97943,29.04457689
2.97445,28.88040258
2.96947,28.68053821
2.96443,28.65198615
2.95945,28.3654459
2.95436,28.68767622
2.94949,29.18631745
2.94445,29.328058
2.93947,28.50208787
2.93443,28.23288279
2.9295,28.33995299
2.92447,28.56938914
2.91949,28.33587413
2.91445,28.82839706
2.90947,28.89773776
2.90449,29.16490341
2.8995,29.00378825
2.89447,29.28522992
2.88954,28.87122514
2.8845,29.72880647
2.87958,28.73254373
2.87449,28.67441991
2.86961,28.27469115
2.86447,28.11969429
2.85959,27.92084963
2.85445,27.95450026
2.84963,27.99019033
2.84449,28.05035359
2.83966,28.0636099
2.83452,27.85864694
2.82959,27.66897972
2.82445,27.65266426
2.81968,27.92186934
2.81454,28.13193088
2.80961,27.68937405
2.80458,27.80256255
2.7997,28.5357385
2.7945,28.54899481
2.78968,28.92017152
2.78454,28.12785202
2.77961,28.07686621
2.77447,27.68325575
2.76959,27.73322184
2.7645,28.08094507
2.75952,27.44158301
2.75454,27.24681721
2.74956,27.66796001
2.74447,27.7240444
2.73943,27.88312013
2.73445,27.83417375
2.72942,28.05035359
2.72443,28.06564933
2.7194,28.40419511
2.71447,28.18393641
2.70943,28.30120377
2.70445,27.79236538
2.69942,27.89637644
2.69443,27.31207905
2.6895,27.93410594
2.68447,27.63430937
2.67949,27.6108559
2.67445,27.37530145
2.66941,27.60269817
2.66449,27.69141348
2.6595,27.50990399
2.65458,27.7617739
2.64943,27.65776284
2.6445,27.61595448
2.63947,27.73118241
2.63454,27.56496867
2.6295,27.51194343
2.62458,27.28862558
2.61949,27.25293551
2.61456,27.17747651
2.60947,27.02247964
2.60459,27.00412475
2.5995,27.49562797
2.59463,27.61493476
2.58954,28.28284888
2.58467,27.87292297
2.57952,27.96265799
2.5747,28.27978973
2.5695,27.99222976
2.56468,28.16252237
2.55949,27.9820326
2.55466,27.76993163
2.54952,27.65980228
2.54465,27.65062483
2.53956,27.83621318
2.53463,27.70874866
2.52954,27.6363488
2.52456,27.4915491
2.51952,27.54457434
2.51454,27.56394895
2.50945,27.07856404
2.50447,27.27332983
2.49954,27.16320048
2.49445,27.10099779
2.48941,26.84402931
2.48443,26.85728562
2.47945,26.71860421
2.47447,27.04695283
2.46943,26.6992296
2.46445,26.6237706
2.45942,26.77366889
2.45443,26.93580377
2.44945,27.15300332
2.44447,27.04083454
2.43949,27.74443872
2.43445,27.24069891
2.42947,27.31105933
2.42443,27.48441109
2.4195,27.60677703
2.41447,27.53131803
2.40949,27.02247964
2.4045,26.99800645
2.39947,27.31411848
2.39443,27.60371789
2.38956,27.39161691
2.38447,26.48712863
2.37954,26.82873356
2.3745,26.19854894
2.36963,26.07720271
2.36443,25.17883273
2.35961,25.45211668
2.35447,24.74749277
2.34965,24.91982481
2.3445,24.77808426
2.33968,24.25904871
2.33454,23.78386095
2.32966,23.74001315
2.32452,24.08977582
2.31965,24.17543198
2.31456,24.6485803
2.30968,25.2583706
2.30454,25.67747396
2.29967,26.151642
2.29447,26.67475642
2.28954,26.92050802
2.28456,27.76585276
2.27958,28.14008861
2.27449,28.37564306
2.26956,28.75599721
2.26452,28.97319676
2.25949,29.2648356
2.2545,30.18665905
2.24952,30.39876003
2.24443,30.76381843
2.23945,30.86375062
2.23447,31.46334375
2.22943,31.04118124
2.2245,31.49087609
2.21941,32.73492987
2.21443,32.65641172
2.20945,33.37123279
2.20441,33.74444892
2.19943,34.90080711
2.19445,35.74921099
2.18947,36.27538456
2.18449,36.18768897
2.17945,36.31515349
2.17447,36.03983012
2.16943,36.46505178
2.1645,36.84438621
2.15947,36.8311299
2.15454,37.28490361
2.14945,37.33181056
2.14458,37.48782714
2.13949,37.95179801
2.13456,38.04765134
2.12952,38.39639428
2.12459,38.66661908
2.1195,38.14860324
2.11458,38.55139115
2.10943,38.96743536
2.10461,39.05105209
2.09952,39.16831946
2.09465,38.85730601
2.0895,38.5422137
2.08468,38.9949677
2.07949,38.92154813
2.07461,39.10407734
