Extension,Load
3.60048,177.100233
3.60016,175.4319773
3.59973,173.826944
3.59941,172.2810542
3.59898,170.7943079
3.59866,169.3605869
3.59829,167.9727532
3.59791,166.6246883
3.59759,165.3051756
3.59727,164.0121754
3.59679,162.3276042
3.59636,160.6817823
3.59593,159.0736898
3.59555,157.513524
3.59518,156.011482
3.59486,154.5685836
3.59448,153.2011441
3.59405,151.8897891
3.59363,150.6090255
3.59314,149.3343802
3.59271,148.0352618
3.59229,146.6973941
3.5918,145.3166984
3.59143,143.8921548
3.591,142.4676113
3.59057,141.0787578
3.5902,139.7541464
3.58977,138.1807243
3.58923,136.6460514
3.58875,135.1368714
3.58821,133.6694998
3.58773,132.2286408
3.5872,130.772486
3.58671,129.2786018
3.58618,127.7826781
3.58564,126.3214247
3.58521,124.879546
3.58479,123.4621405
3.58436,122.1263122
3.58377,120.6813744
3.58313,119.2721266
3.58254,117.9750475
3.582,116.550504
3.58146,115.1178027
3.58098,113.7269098
3.5805,112.3451943
3.58002,110.9624591
3.57954,109.6470252
3.57895,108.1765945
3.5783,106.7561298
3.57771,105.2877384
3.57707,103.7867162
3.57648,102.3132262
3.57584,100.8784855
3.57525,99.44680395
3.57471,98.02328012
3.57423,96.72722081
3.57354,95.42810236
3.57279,94.10756986
3.57204,92.65345454
3.57129,91.24318702
3.57054,89.83495893
3.56989,88.38900134
3.56914,86.99199013
3.56829,85.67043792
3.56759,84.38967435
3.56679,83.03447151
3.56598,81.73025447
3.56518,80.42195857
3.56443,79.12385983
3.56341,77.74826266
3.56229,76.38388237
3.56132,75.05621186
3.56041,73.63064859
3.5595,72.34886531
3.55838,70.98856388
3.55709,69.6313216
3.55596,68.32710457
3.55484,66.96986229
3.55382,65.62077774
3.55232,64.25843688
3.55104,62.93586495
3.54975,61.64184507
3.5483,60.31213513
3.54648,59.01403639
3.54439,57.70370106
3.54225,56.38826715
3.54032,55.09220784
3.53823,53.7941091
3.53604,52.50722724
3.53373,51.21218765
3.52929,49.93448323
3.52473,48.64760137
3.51975,47.38213355
3.51472,46.72951518
3.50979,46.1023897
3.5048,45.7373313
3.49982,45.40184467
3.49473,44.58301255
3.48986,44.31686662
3.48477,43.64079477
3.47984,42.42835219
3.47475,41.82162104
