Extension,Load
3.73463,72.69760826
3.73565,74.03547593
3.73688,75.31216063
3.73816,76.66226489
3.73961,78.03072405
3.74079,79.31352705
3.74213,80.67076932
3.74357,82.03107075
3.74497,83.34140609
3.74604,84.63950483
3.74722,86.00082597
3.7484,87.33767393
3.74968,88.64291068
3.75091,89.97364034
3.75188,91.27887709
3.75311,92.6126659
3.7544,94.01171654
3.75557,95.33428847
3.7567,96.70682649
3.75793,98.05795047
3.75906,99.36930552
3.7605,100.729607
3.76147,102.0124099
3.76275,103.3727114
3.76409,104.7197565
3.76527,106.0219341
3.7664,107.3485849
3.76795,108.7303004
3.76891,110.0151428
3.77009,111.3937991
3.77111,112.7683766
3.77197,114.0929879
3.77299,115.4308556
3.7739,116.7493487
3.77491,118.1320838
3.77577,119.5250162
3.77641,120.8088389
3.77716,122.2395007
3.77786,123.5508558
3.7785,124.8316194
3.77925,126.148073
3.78016,127.5930109
3.78091,129.0328502
3.78156,130.5012415
3.78225,131.9421005
3.78295,133.3075005
3.7837,134.7514187
3.78456,136.1698439
3.78531,137.4771201
3.786,138.8333427
3.78665,140.1202245
3.78745,141.5131569
3.78825,142.907109
3.789,144.2684301
3.78981,145.6297512
3.79072,147.0430779
3.79147,148.4472271
3.79222,149.8625932
3.79297,151.1872046
3.79393,152.5852355
3.79479,153.9914242
3.79565,155.3843565
3.79645,156.7987029
3.79715,158.0753876
3.7979,159.4265116
3.7987,160.7154329
3.7994,161.9982359
3.80036,163.3779119
3.80127,164.7504499
3.80202,166.1749935
3.80277,167.5516104
3.80373,168.8731626
3.80459,170.2650752
3.80534,171.5652134
3.80604,172.8429178
3.80673,174.2001601
3.80738,175.487042
3.80818,176.7851407
3.80893,178.1648167
3.80968,179.6168926
3.81049,180.9251885
3.81118,182.3935799
3.81177,183.7192109
3.81236,185.1753657
3.813,186.4734644
3.81381,187.9367572
3.81456,189.331729
3.81525,190.6410446
3.81595,192.0747656
3.81643,193.3687855
3.81697,194.656687
3.8175,196.0985658
3.81809,197.4323546
3.81868,198.7222956
3.81932,200.1631546
3.82002,201.5101997
3.82077,202.8806983
3.82136,204.1594224
3.82147,204.3796811
3.8219,205.7093911
3.82195,207.024825
3.8205,205.6838982
3.81975,204.3572474
3.81906,202.8684617
3.81841,201.3888535
3.81788,199.6665528
3.81745,198.2440487
3.81707,196.7450658
3.81659,195.2012155
3.81616,193.6186159
3.81568,191.9901291
3.8152,190.319834
3.81472,188.6138488
3.81429,186.8864495
3.81386,185.16007
3.81343,183.453065
3.813,181.7684938
3.81263,180.1124747
3.81225,178.4962245
3.81188,176.9319798
3.8115,175.4278984
3.81113,173.9951971
3.81075,172.6359154
3.81043,171.3418956
3.80995,169.6879159
3.80952,168.09206
3.80904,166.5298547
3.80861,165.0104776
3.80818,163.5543228
3.80781,162.1501736
3.80749,160.7980299
3.80711,159.4999312
3.80657,157.9581203
3.80604,156.4907486
3.80545,155.0345939
3.80491,153.514197
3.80449,152.2344532
3.80406,150.934315
3.80363,149.637236
3.80315,148.059735
3.80266,146.5413775
3.80218,145.0760453
3.80165,143.6698567
3.80116,142.2983384
3.80063,140.9533327
3.80009,139.6175044
3.79956,138.2674002
3.79907,136.8948622
3.79859,135.5518959
3.798,134.0294596
3.79752,132.5865612
3.79698,131.2028063
3.7964,129.8914512
3.79565,128.4240796
3.795,127.1127245
3.79436,125.6861415
3.79372,124.2483417
3.79307,122.9604401
3.79243,121.6623414
3.79168,120.3203948
3.79072,118.9274625
3.7897,117.5488062
3.78895,116.2221554
3.78831,114.8995834
3.78777,113.4526061
3.78729,111.9903331
3.78675,110.6922344
3.786,109.2615725
3.7852,107.9604146
3.7845,106.5521865
3.78375,105.2112597
3.783,103.8489188
3.78236,102.3733895
3.78166,100.9682205
