Extension,Load
1.61892,57.53850703
1.62407,58.09731152
1.62894,57.9953399
1.63408,58.0962918
1.63885,58.03612855
1.64405,58.20846059
1.64892,58.09731152
1.65401,58.18296768
1.65894,58.17990853
1.66398,58.23497321
1.66891,58.20642115
1.67405,58.26250554
1.67892,58.14829733
1.68396,58.34204341
1.68889,58.46440935
1.69392,58.29411675
1.69891,58.73973273
1.70394,58.505198
1.70892,58.85292123
1.71396,58.69588494
1.71883,58.77338337
1.72387,58.85496066
1.72891,58.97630689
1.73383,58.78663968
1.73898,59.10479114
1.7438,59.22307822
1.74894,59.40356799
1.75392,58.6622343
1.75896,58.96509002
1.76383,59.48922415
1.76898,59.53919024
1.77391,59.37603565
1.779,59.80227703
1.78387,59.95523446
1.78896,59.98684566
1.79394,59.99908226
1.79892,59.86855858
1.80385,59.90832751
1.809,59.86346
1.81392,59.76760668
1.81901,59.66155619
1.82389,59.64524073
1.82903,60.33762804
1.83391,60.26216904
1.83899,60.49058547
1.84398,60.53851213
1.84896,60.39677158
1.85389,59.95217531
1.85908,60.5742022
1.86396,59.56468315
1.86899,60.15101997
1.87392,60.58337965
1.87907,59.79513901
1.88399,60.23055784
1.88903,59.72069973
1.89396,60.83728898
1.89905,60.95863521
1.90392,59.88793319
1.90896,60.70064701
1.91394,61.23497831
1.91903,61.16257845
1.92391,61.27372752
1.92899,61.24619518
1.93382,61.13198697
1.93896,61.31349645
1.94383,60.83117069
1.94887,61.58168182
1.95396,61.28902326
1.95889,61.36244283
1.96392,61.63164791
1.96891,61.40629063
1.97389,61.8947347
1.97887,61.51030168
1.98396,61.83049257
1.98894,61.95489795
1.99392,62.12315113
1.99885,61.21968256
2.00394,61.9895683
2.00892,62.24245792
2.01396,62.12926942
2.01889,62.1088751
2.02398,62.16292006
2.02885,61.77134903
2.03394,62.36176472
2.03887,62.49636726
2.04401,62.60751633
2.04889,62.75843433
2.05398,62.34035068
2.05891,62.64524583
2.06389,62.97155502
2.06892,62.97257473
2.07401,63.32539654
2.07894,63.12961103
2.08392,63.18773485
2.08896,63.42226958
2.09405,63.38861895
2.09898,63.2346418
2.10401,63.38250065
2.10899,63.32131768
2.11403,63.04395487
2.11896,63.54871439
2.124,62.80024269
2.12903,63.82913635
2.13407,63.57726645
2.13894,62.98685076
2.14403,63.45795965
2.14891,64.02492186
2.15405,64.05347392
2.15887,63.91785166
2.16396,64.31248184
2.16889,64.25843688
2.17392,64.23396369
2.17891,63.41513157
2.18394,64.27373262
2.18887,64.5368194
2.19385,64.19521447
2.19889,64.48481388
2.20392,64.70405286
2.20885,64.49195189
2.21389,64.37672396
2.21892,64.77339356
2.22391,64.79786675
2.22889,64.9956917
2.23387,64.43484778
2.23896,65.28223195
2.24389,64.8886215
2.24892,65.26081791
2.25385,65.27101508
2.25899,65.19759551
2.26387,65.16598431
2.26896,65.48107662
2.27394,65.57794966
2.27887,65.65136922
2.28391,65.35157266
2.289,65.84205616
2.29392,65.71765078
2.29891,65.66768468
2.30389,65.64627064
2.30898,65.35463181
2.31391,65.64219178
2.31894,65.75538028
2.32392,65.8634702
2.32901,65.77679432
2.33389,64.97529737
2.33898,65.91751516
2.34396,65.63607348
2.34905,65.78087318
2.35398,64.82030051
2.35901,65.64117206
2.36394,66.32234249
2.36903,66.46612248
2.37396,65.66972412
2.37905,66.53546318
2.38392,66.5303646
2.38901,66.39474234
2.39394,66.40086064
2.39898,65.8451153
2.40391,66.61500105
2.40894,66.3039876
2.41387,66.51200971
2.41901,66.50385198
2.42383,66.81486542
2.42892,67.13607603
2.43385,67.17074638
2.43889,66.74042614
2.44387,66.82506259
2.44885,67.12893802
2.45389,66.98719746
2.45892,66.20609484
2.46391,66.85565407
2.46883,67.5307062
2.47392,67.66836789
2.47885,67.63267783
2.48389,67.57659343
2.48898,67.74076774
2.49385,67.77951696
2.49889,67.98244049
2.50392,67.89270546
2.50891,67.78257611
2.51394,67.66021016
2.51887,67.38896565
2.52396,68.20269919
2.52889,68.16598941
2.53392,67.32472353
2.53885,67.79787185
2.54399,68.10480643
2.54882,68.5432844
2.55396,67.93655326
2.55889,68.75640509
2.56403,68.68808411
2.56891,68.26490188
2.57394,68.45966767
2.57892,68.88998792
2.58396,68.88794848
2.58894,68.5810139
2.59403,69.10208889
2.59891,68.66055177
2.60405,68.61262511
2.60898,69.29481525
2.61401,69.28563781
2.61899,69.19284363
2.62403,69.39678687
2.62891,69.47530502
2.634,69.62928217
2.63887,69.39984602
2.64401,68.87979075
2.64889,69.57115835
2.65392,69.57727664
2.65891,69.76490443
