Extension,Load
2.37284,46.68464766
2.36775,46.33998358
2.36282,46.06262077
2.35778,45.90762391
2.3528,45.83012548
2.34777,45.429377
2.34284,45.16629022
2.3378,44.77675863
2.33287,44.37193129
2.32778,43.74786497
2.32285,43.38382628
2.31782,43.31346586
2.31284,42.97899894
2.3078,42.72610932
2.30287,42.45282538
2.29784,42.18769916
2.29291,41.92053352
2.28787,41.69619595
2.283,41.40251768
2.2778,41.06907048
2.27298,40.96913829
2.26778,40.68871633
2.26302,40.58266584
2.25782,40.44398444
2.25294,40.12277383
2.24785,39.65370437
2.24293,39.26009392
2.23784,38.75533439
2.23302,38.36682251
2.22787,37.98748808
2.22289,37.81821519
2.21791,37.68769152
2.21293,37.50006373
2.20784,37.19007
2.20291,37.03813229
2.19787,36.74853288
2.19284,36.7118231
2.18775,36.63432467
2.18282,36.54764879
2.17778,36.39673079
2.1728,36.48442638
2.16782,36.49564326
2.16278,36.44567717
2.1578,36.36409987
2.15271,36.32942952
2.14778,36.3406464
2.14275,36.24377336
2.13777,35.98170629
2.13273,35.94295708
2.1278,35.85118262
2.12277,35.90726701
2.11778,35.88483325
2.1128,35.90726701
2.10782,35.71046178
2.10284,35.65335767
2.0978,35.63704221
2.09282,35.49632137
2.08784,35.3341865
2.0828,35.42494124
2.07787,35.42698067
2.07284,35.47490733
2.06791,35.48408478
2.06277,35.50957768
2.05784,35.38619202
2.0528,35.33010763
2.04787,35.38517231
2.04284,35.27606267
2.03791,35.28014154
2.03282,35.26892466
2.02794,35.23017544
2.0228,34.96708866
2.01798,34.81413123
2.01284,34.75702712
2.00796,34.84166357
2.00287,34.73765251
1.998,34.79475662
1.9928,34.73765251
1.98798,34.7998552
1.98284,34.70706102
1.97796,34.64383862
1.97282,34.66321323
1.96794,34.62140486
1.96286,34.62446401
1.95793,34.67035124
1.95284,34.66831181
1.94785,34.70298216
1.94282,34.50923608
1.93784,34.58775423
1.93285,34.39808701
1.92782,34.51229523
1.92278,34.44091509
1.91775,34.45009254
1.91282,34.47456573
1.90778,34.60916827
1.90275,34.47966431
1.89777,34.34404205
1.89278,34.30427312
1.8878,34.17272973
1.88277,34.10338903
1.87778,33.9820428
1.87275,33.92187954
1.86771,33.93309642
1.86278,33.46096781
1.8578,33.334523
1.85287,33.40182427
1.84773,33.55682114
1.8428,33.45790866
1.83782,33.4222186
1.83284,33.33554272
1.8278,33.37531165
1.82287,33.24172883
1.81784,32.96130687
1.81285,33.01433211
1.80777,32.93377453
1.80289,32.97762233
1.7978,32.88890702
1.79287,32.69108207
1.78784,32.45858678
1.78296,32.68496377
1.77782,32.53812464
1.773,32.67884548
1.76786,32.68190463
1.76298,32.59420903
1.75784,32.55953868
1.75302,32.57687386
1.74787,32.48713883
1.743,32.35559544
1.73786,32.28217587
1.73298,32.22405205
1.72789,32.3219448
1.72291,32.41371926
1.71787,32.31072792
1.71294,32.34845742
1.7078,32.20161829
1.70282,32.18734226
1.69789,32.20569715
1.69285,32.03642426
1.68777,31.97932016
1.68284,31.89672314
1.6778,31.89672314
1.67277,31.88448655
1.66778,31.81922471
1.6628,31.61528147
1.65777,31.57041395
1.65273,31.67544472
1.6478,31.40012135
1.64277,31.37972702
1.63778,31.41847624
1.63275,31.41643681
1.62777,31.18190208
1.62278,31.0952262
1.6178,30.88312523
1.61277,30.95450536
1.60778,31.01160947
1.60275,30.96470252
1.59777,30.94532792
1.59278,31.05035869
1.5878,30.97387997
1.58282,31.02792493
1.57784,30.9381899
1.5728,30.89332239
1.56793,30.87394778
1.56278,30.73322694
1.55791,30.48645562
1.55277,30.30800528
1.54789,30.10916062
1.5428,29.97863695
1.53793,30.06327339
1.53284,30.01636645
1.52796,29.98373553
1.52277,29.95620319
1.518,30.20297451
1.51285,30.26619692
1.50798,30.26721663
1.50289,30.23662515
1.49796,30.09794374
1.49282,30.01126786
1.48789,29.92051312
1.48291,29.87462589
1.47798,29.83179781
1.47284,29.83077809
1.46791,29.93682858
1.46287,29.81956122
1.45784,29.94498631
1.45285,29.88278362
1.44787,29.82873866
1.44278,29.61969684
1.4378,29.61561797
1.43282,29.5605533
1.42778,29.53302096
1.4228,29.47387742
1.41777,29.50039004
1.41278,29.4912126
1.40775,29.39943814
1.40277,29.23628354
1.39778,29.2648356
1.3928,29.44838451
1.38777,29.38618183
1.38278,29.34947204
1.3778,29.31684112
1.37277,29.04355718
1.36773,28.94770385
1.3628,28.78250983
1.35777,28.54491595
1.35284,28.32873611
1.34775,28.02180153
1.34282,28.16558152
1.33778,28.40521483
1.33286,28.81616046
1.32782,29.12207533
1.32284,29.42595076
1.31785,29.82975838
1.31287,30.03064247
1.30773,29.95824262
1.30291,30.00412985
1.29782,29.51976465
1.29294,29.18427802
1.28786,29.1893766
1.28298,29.4096353
1.27778,29.54729699
1.27296,29.73084591
1.26787,29.99801155
1.263,30.3783657
1.2578,30.66082709
1.25298,31.06871358
1.24784,31.42051567
1.24291,31.83961903
1.23787,32.06191717
1.23294,32.29135332
1.22785,32.45246848
1.22293,32.53302606
1.21789,32.67170746
1.21291,33.00005608
1.20782,33.33044414
1.20289,33.67000964
1.19785,34.04628492
1.19287,34.69992301
1.18778,35.07721801
1.1828,35.15981502
1.17782,35.03438993
1.17278,35.08333631
1.1678,35.29237813
1.16287,35.48816364
1.15778,35.63296335
1.15269,35.76246731
1.14782,35.89910928
1.14273,35.97354856
1.1378,35.98272601
1.13277,36.1142694
1.12784,36.24683251
1.1228,36.4477166
1.11777,36.39469136
1.11278,36.44567717
1.1078,36.37429703
1.10282,36.44567717
1.09778,36.47524894
1.09275,36.73221742
1.08782,36.8505045
1.08278,36.95859442
1.07785,36.74241459
1.07282,36.8566228
1.06789,36.69040906
1.0628,36.70060622
1.05793,36.80155813
1.05284,36.85458337
1.04791,36.92392407
1.04282,37.03507314
1.03789,37.21658263
1.03285,37.06872377
1.02793,37.01773796
1.02284,37.26450929
1.01796,37.13704476
1.01287,37.17681369
1.00794,36.98306761
1.00286,36.81685387
0.99798,36.85152422
0.99284,36.93310152
0.98796,36.84948479
0.98287,36.67919218
0.97794,36.46403206
0.97286,36.33350838
0.96793,36.3090352
0.96284,36.26824655
0.95785,36.38755334
0.95282,36.48442638
0.94794,36.32025207
0.94285,36.30393661
0.93782,36.28252257
0.93284,36.28660144
0.9278,36.15709748
0.92282,36.00006118
0.91778,35.91134587
0.9128,35.81345312
0.90777,35.79203908
0.90273,35.73289554
0.89775,35.79407851
0.89277,35.56566208
0.88778,35.68089001
0.8828,35.63500278
0.87777,35.70128433
0.87278,35.44329613
0.86775,35.60033243
0.86282,35.64112108
0.85778,35.79509822
0.85285,35.72371809
0.84777,35.69720547
0.84284,35.59319441
0.8378,35.56158321
0.83287,35.47796648
0.82784,35.62684505
0.82286,35.73493497
0.81782,35.9633514
0.81284,36.08163848
0.8078,36.24275364
0.80287,36.2906803
0.79784,36.43649972
0.79291,36.48646582
0.78782,36.61087119
0.783,37.05546746
0.77914,38.45961669
0.77882,39.88416024
0.77855,41.6176778
0.77823,43.33080104
0.77791,44.82978387
0.77748,46.33182585
0.77668,47.67071324
0.77175,46.39402854
0.76671,46.48070442
0.76178,46.38383138
0.75675,46.26860345
0.75177,46.11972488
0.74673,46.3032738
0.74175,46.29307664
0.73666,46.69280539
0.73184,46.76826439
0.72675,46.82944736
0.72187,46.69382511
0.71673,46.78457985
0.71191,46.61326753
0.70671,46.561262
0.70189,46.75194893
0.69675,46.84576282
0.69187,46.96201047
0.68673,46.57961689
0.68185,46.62244497
0.67677,46.77948127
0.67184,46.62244497
0.66675,46.39912712
0.66182,46.62040554
0.65678,46.40524542
0.65175,46.21761764
0.64677,46.17071069
0.64173,46.05548276
0.63669,45.99328007
0.63171,46.34202301
0.62678,46.29001749
0.62169,46.05344333
0.61666,45.77302137
0.61168,45.88620987
0.60669,45.80871144
0.60166,45.99735894
0.59791,44.69110247
0.59678,43.38790515
0.59571,42.02862343
0.59437,40.66016428
0.5925,39.31209944
0.59035,37.99768524
0.58687,36.69856679
0.58184,36.20808329
0.57691,36.07552018
0.57187,36.00312033
0.56694,36.00414005
0.56186,35.85118262
0.55693,35.69006745
0.55189,35.50753825
0.54691,35.36375827
0.54193,35.2587275
0.53694,35.05682369
0.53191,34.95485206
0.52693,34.84676215
0.52189,34.81311151
0.51702,34.7305145
0.51193,34.58367536
0.507,34.48374317
0.50191,34.27062249
0.49703,34.14621711
0.49189,34.05240322
0.48707,33.93717528
0.48193,33.75668551
0.47705,33.68938424
0.47191,33.54152539
0.46709,33.47218469
0.46194,33.31412868
0.45712,33.18666415
0.45198,32.94193226
0.44705,32.82160575
0.44196,32.71249611
0.43709,32.54628237
0.43194,32.50549372
0.42707,32.51263173
0.42187,32.54730209
0.41694,32.37089118
0.41196,32.16286907
0.40698,31.99053703
0.40189,31.78761351
0.39691,31.66626728
0.39193,31.62649835
0.38689,31.46436347
0.38191,31.0513784
0.37693,30.50786966
0.37189,29.68903754
0.3668,28.52656106
0.36402,27.19991026
0.36144,25.9191467
0.35694,24.62206768
0.35196,24.03471114
0.34693,24.05816461
0.342,24.07855894
0.33696,24.05816461
0.33198,24.00208022
0.32694,23.91438463
0.32196,23.83178761
0.31703,23.92662122
0.312,23.98780419
0.30696,23.8562608
0.30203,23.91234519
0.297,23.75632861
0.29202,23.60948948
0.28698,23.48712353
0.2821,23.47998552
0.27696,23.24647051
0.27214,23.12920314
0.267,23.04150755
0.26212,23.10167081
0.25703,23.13634116
0.25211,23.26176625
0.24707,23.26074653
0.24214,23.26278597
0.237,23.08535535
0.23218,23.02417237
0.22703,22.88243182
0.22216,22.88651068
0.21707,22.93341763
0.21219,22.9568711
0.207,22.9191416
0.20212,22.93749649
0.19709,22.83450516
0.19216,22.86305721
0.18702,22.68256744
0.18214,22.55918178
0.17705,22.48882136
0.17207,22.59997043
0.16703,22.3277062
0.1621,22.42050037
0.15702,22.41234265
0.15203,22.42457924
0.14705,22.41438208
0.14202,22.32362733
0.13698,22.60710844
0.132,22.4286581
0.12702,22.19514309
0.12198,22.14619671
0.11694,22.09215175
0.11196,21.90350425
0.10698,21.76074398
0.10194,21.80867065
0.09696,21.70160044
0.09198,21.83008469
0.087,20.89296549
0.08582,19.55917668
0.08427,18.25699908
0.08164,16.94972289
0.07671,16.19819204
0.0728,14.8684821
0.07061,13.58363967
0.06809,12.30083668
0.0661,10.99559992
0.06321,9.691382888
0.06027,8.386146136
0.05523,7.930332988
0.05025,7.980299083
0.04516,7.707015138
0.04018,7.767178394
0.03519,7.382745382
0.03016,7.483697287
0.0255,6.20395344
0.02341,4.911972998
0.02196,3.569006745
0.02057,2.280085452
0.01886,0.981986713
0.01377,0.129503959
0.00878,0.101971621
0.00375,0.13460254
