Extension,Load
3.40227,48.96677255
3.40714,49.52863618
3.41223,49.2155833
3.41716,49.14216374
3.4223,49.737678
3.42718,49.62754865
3.43232,49.61429234
3.43709,49.55005022
3.44223,49.36038301
3.44711,49.26962826
3.45214,49.69790907
3.45713,49.16969607
3.46222,49.70096822
3.46714,49.70912595
3.47223,49.737678
3.47716,50.00076479
3.48214,49.78866381
3.48713,50.18839257
3.49211,50.15474194
3.49714,50.31381766
3.50213,50.10477584
3.50716,50.265891
3.51214,50.20980661
3.51713,50.16391938
3.52211,50.03849429
3.5272,49.5928783
3.53213,49.70300765
3.53727,50.53917495
3.54204,50.47697226
3.54718,50.11701244
3.55211,50.43312446
3.55725,50.59525934
3.56213,50.57792416
3.56721,50.64726487
3.57214,50.49430743
3.57723,50.89811505
3.58216,50.71558585
3.5872,50.62992969
3.59218,50.85936584
3.59716,51.2346214
3.6022,51.22646368
3.60729,51.07248653
3.61222,51.25909459
3.61725,51.02150072
3.62218,51.04189504
3.62727,51.29988324
3.63155,52.65202694
3.63257,54.0837085
3.63322,55.39914242
3.6338,56.67582712
3.6345,58.12280442
3.63525,59.47902699
3.636,60.86278189
3.6368,62.2220636
3.6375,63.54055666
3.63814,64.84681313
3.63889,66.25402151
3.6397,67.59392861
3.64039,69.03886648
3.6412,70.33900466
3.64222,71.70950325
3.64302,73.0585878
3.64388,74.35770625
3.64489,75.74248087
3.64591,77.04465847
3.64682,78.38966416
3.64757,79.75812331
3.64827,81.09293184
3.64902,82.51033737
3.64971,83.95731468
3.65025,85.35432589
3.65084,86.83189468
3.65138,88.1534469
3.65191,89.63917342
3.65234,90.96174535
3.65277,92.38424946
3.65314,93.86385769
3.65352,95.35876166
3.65395,96.84754733
3.65432,98.31491896
3.65475,99.7578174
3.65513,101.1803215
3.65555,102.5844707
3.65598,104.0039157
3.65646,105.4631296
3.65689,106.9763885
3.65727,108.5334951
3.6577,110.0916215
3.65807,111.6344521
3.65845,113.1579082
3.65882,114.6395558
3.6592,116.0722571
3.65957,117.456012
3.65995,118.799998
3.66032,120.1195107
3.6607,121.4359644
3.66107,122.7585363
3.6615,124.0729505
3.66198,125.3924633
3.66241,126.7456267
3.66279,128.1640519
3.66321,129.6528376
3.66359,131.1824119
3.66396,132.7017891
3.66434,134.1640621
3.66477,135.5712705
3.66514,136.960124
3.66557,138.3663127
3.66595,139.7949351
3.66638,141.2255969
3.6668,142.6531996
3.66723,144.1103741
3.66766,145.6205738
3.66804,147.1603453
3.66841,148.6766633
3.66879,150.1236406
3.66916,151.5104546
3.66959,152.8768744
3.66996,154.254511
3.67034,155.6596799
3.67071,157.0628094
3.67114,158.4435052
3.67152,159.8038066
3.67195,161.1671672
3.67238,162.5733558
3.67286,164.0346092
3.67323,165.5233948
3.67355,167.0101411
3.67393,168.4530395
3.6743,169.849031
3.67473,171.2134113
3.67511,172.5604564
3.67554,173.9115804
3.67596,175.2871776
3.67634,176.6964254
3.67682,178.1362647
3.67725,179.6189321
3.67768,181.1383092
3.67811,182.684199
3.67848,184.2331479
3.67886,185.7555842
3.67929,187.2300939
3.67966,188.6658543
3.68004,190.0638852
3.68041,191.4211275
3.68079,192.7447191
3.68116,194.0448573
3.68154,195.335818
3.68196,196.6257591
3.68245,197.9269169
3.68282,199.259686
3.68325,200.6465001
3.68363,202.0802211
3.684,203.5404547
3.68416,204.2603743
3.68427,204.6152356
3.68459,205.9857342
3.68475,207.2756752
3.6848,208.6890019
3.68464,209.9656865
3.68298,208.6145626
3.68234,207.3083061
3.68175,205.9316892
3.68116,204.2359011
3.68068,202.7573126
3.68025,201.1145498
3.67977,199.328007
3.67934,197.4303151
3.67907,196.1189601
3.6788,194.7831319
3.67854,193.435067
3.67827,192.083943
3.67795,190.7358782
3.67768,189.3908725
3.67736,188.0509654
3.67709,186.7161569
3.67677,185.3844075
3.6765,184.0557173
3.67618,182.7300862
3.67591,181.4044551
3.67564,180.0849424
3.67538,178.7695084
3.67511,177.4601928
3.67484,176.1569955
3.67457,174.8619559
3.67436,173.5832318
3.67398,171.7049145
3.67366,169.9000168
3.67329,168.174657
3.67296,166.5165984
3.67259,164.9064665
3.67227,163.3228473
3.67189,161.7575829
3.67157,160.2147522
3.67125,158.7035328
3.67088,157.2320823
3.67055,155.7902036
3.67023,154.3605615
3.66991,152.9309193
3.66964,151.4971983
3.66938,150.0746942
3.66911,148.6858407
3.66884,147.3500125
3.66846,145.666461
3.66809,144.0726446
3.66766,142.5002422
3.66718,140.9023469
3.66675,139.2544855
3.66632,137.5678749
3.666,136.2758944
3.66568,134.9584211
3.66541,133.618514
3.66504,132.2653506
3.66477,130.9060688
3.66445,129.558004
3.66418,128.2405307
3.66391,126.9607868
3.66354,125.3057874
3.66311,123.6895372
3.66268,122.087563
3.6623,120.4845691
3.66188,118.8917724
3.66145,117.2918377
3.66102,115.659272
3.66059,113.9961149
3.66021,112.3166423
3.65979,110.6534851
3.65941,109.0035843
3.65909,107.3801961
3.65877,105.8230894
3.65845,104.3455206
3.65807,102.9423911
3.65764,101.588208
3.65721,100.2432023
3.65679,98.86658543
3.65636,97.42878557
3.65593,95.91042813
3.65545,94.31151311
3.65502,92.65345454
3.65464,90.99437627
3.65421,89.36588947
3.65384,87.7700336
3.65346,86.21496637
3.65304,84.71088496
3.65261,83.25371049
3.65223,81.83018666
3.6518,80.42603743
3.65143,79.01780934
3.651,77.58918693
3.65063,76.15240679
3.65014,74.72684352
3.64977,73.32167458
3.64939,71.92160422
3.64902,70.51643528
3.64864,69.12554236
3.64832,67.7948127
3.64789,66.25606094
3.64741,64.81010335
3.64688,63.35088945
3.64629,61.8192757
3.6458,60.22240011
3.64538,58.93041966
3.64495,57.62722234
3.64457,56.309749
3.6442,55.00961083
3.64371,53.47901679
3.64323,52.12483366
3.64264,50.6870338
3.642,49.35426471
3.64136,48.01129846
3.64077,46.70300255
3.64002,45.24480837
3.63932,43.75806213
3.63868,42.3223017
3.63804,40.96505942
3.63713,39.64554664
3.636,38.34846762
3.63096,37.79170257
3.62604,38.2148848
3.62095,37.87124043
3.61602,37.83453065
3.61098,37.70706612
3.60605,37.67953379
3.60096,37.59591706
3.59609,37.6173311
3.591,37.63772542
3.58618,37.53371437
3.58098,37.14010391
3.57611,37.43276246
3.57091,37.32161339
3.56614,37.50924118
3.561,37.0075408
3.55613,37.06158576
3.55098,36.83011018
3.54611,36.91780577
3.54096,36.6802119
3.53614,36.65369928
3.531,36.53337276
3.52602,36.7556709
3.52104,36.47320951
3.51605,36.68225133
3.51096,36.55886567
3.50604,36.58129942
3.50095,36.47728837
3.49597,36.71590196
3.49088,36.72405969
3.48595,36.59557545
3.48091,36.41712511
3.47593,36.45587433
3.47095,36.37633647
3.46591,36.43140114
3.46093,36.25397052
3.45584,36.31515349
3.45091,36.24275364
3.44588,36.41304625
3.44095,36.31617321
3.43591,36.23459591
3.43098,36.16423549
3.42595,36.45179547
3.42096,36.3029169
3.41593,36.2651874
3.41095,36.18462982
3.40596,36.41712511
3.40098,36.04390898
3.39595,36.34880413
3.39096,36.19380726
3.38593,36.1203877
3.381,35.75125043
3.37596,35.88891212
3.37109,36.01739636
3.36595,35.99802175
3.36102,36.20094528
3.35593,36.11528912
3.35105,36.03983012
3.34596,36.14486089
3.34109,35.97252885
3.336,36.36817874
3.33107,36.01331749
3.32593,35.83894602
3.32116,35.8440446
3.31602,35.69414632
3.31109,35.83486716
3.306,35.91134587
3.30113,35.60645072
3.29598,35.46776932
3.29116,35.57381981
3.28602,35.44941443
3.28109,35.42800039
3.27595,35.28931898
3.27107,35.25158948
3.26598,35.34744281
3.261,35.22813601
3.25597,35.00277873
3.25098,34.91814228
3.24595,35.06906028
3.24091,35.04764624
3.23593,34.98340412
3.23095,34.86511704
3.22591,34.74886939
3.22088,34.80699321
3.21595,34.85797902
3.21091,34.77436229
3.20593,34.67341039
3.20089,34.72949478
3.19586,34.69380471
3.19093,34.9885027
3.18589,34.70400188
3.18091,35.23833317
3.17593,34.919162
3.17089,34.9885027
3.16596,34.83656498
3.16093,34.77130315
3.156,34.72133705
3.15091,34.76722428
3.14593,34.71623847
3.14089,34.59795139
3.13596,34.40318559
3.13093,34.34302234
3.126,34.1900649
3.12096,34.99869986
3.11598,34.10644818
3.11095,33.72303488
3.10607,33.70977857
3.10098,33.64655616
3.09611,33.7434292
3.09096,33.85253884
3.08614,33.95960904
3.08095,33.21317677
3.07618,33.55376199
3.07098,33.33860187
3.06616,33.4038637
3.06096,33.30597095
3.05614,33.57415631
3.051,33.35491733
3.04613,33.17850642
3.04098,32.96232658
3.03611,33.33248357
3.03102,33.09386998
3.02604,32.94397169
3.021,32.90930134
3.01602,32.95620829
3.01093,32.69210179
3.00595,32.72065384
3.00102,32.70331867
2.99593,32.66253002
2.99089,32.33724055
2.98591,32.2087563
2.98093,32.16082964
2.97595,32.19142113
2.97091,32.08639036
2.96593,32.15369163
2.96089,32.01195107
2.95586,32.21895347
2.95093,32.17204652
2.94589,32.1771451
2.94096,32.32092509
2.93588,32.24444637
2.93095,31.78761351
2.92591,31.80086982
2.92093,31.96912299
2.91595,31.8314613
2.91097,31.69074047
2.90593,32.12208043
2.90095,32.01297079
2.89591,31.56327594
2.89098,31.67748416
2.88595,31.70807564
2.88102,32.04356228
2.87593,31.81004726
2.87105,31.50617183
2.86591,31.5357436
2.86109,31.68258274
2.85595,31.52044786
2.85107,31.54288162
2.84598,31.52044786
2.84111,31.79883039
2.83596,31.38380589
2.83114,31.20535555
2.82595,30.97999827
2.82113,31.71011507
2.81598,31.38992418
2.81111,31.214533
2.80602,31.05647698
2.80114,31.0075306
2.79595,30.97387997
2.79102,31.12581768
2.78604,31.24920335
2.78105,31.07381216
2.77597,31.18292179
2.77104,31.04016152
2.766,30.80460708
2.76096,30.99733344
2.75598,30.8943421
2.751,31.08808819
2.74591,30.87802665
2.74093,30.92085473
2.73595,31.27979483
2.73091,31.05239812
2.72593,31.01262919
2.72089,31.06463471
2.71591,31.05953613
2.71088,31.11765996
2.70589,31.34199752
2.70091,31.1961781
2.69593,31.18394151
2.69095,31.22371044
2.68586,31.08196989
2.68093,31.21963158
2.67595,30.84437601
2.67091,30.88516466
2.66593,30.71895092
2.66095,30.60882156
2.65602,30.52112597
2.65088,30.36408967
2.646,30.48033732
2.64091,30.09284516
2.63598,30.07449027
2.63095,29.93274972
2.62602,29.91643426
2.62098,29.85525128
2.61605,29.88890192
2.61091,29.77061484
2.60609,29.68597839
2.60095,30.19889565
2.59613,29.80324576
2.59098,29.66558407
2.58616,29.54321812
2.58097,29.478976
2.57609,29.35253119
2.57105,29.42289161
2.56613,29.59522365
2.56098,29.36680722
2.55611,29.62479542
2.55102,29.49325203
2.54609,29.70127414
2.541,29.34233403
2.53607,29.50752805
2.53098,29.47183799
2.526,29.50242947
2.52096,29.26279616
2.51604,29.28115106
2.51095,29.51262664
2.50602,29.75429938
2.50098,29.72676704
2.49595,29.66456435
2.49091,29.64518974
2.48593,29.64926861
2.48095,29.42289161
2.47591,29.54423784
2.47088,29.99291297
2.46595,29.89807936
2.46091,29.35864949
2.45588,29.54117869
2.45095,29.37292551
2.44591,29.6421306
2.44098,29.41677331
2.43589,29.61357854
2.43097,29.87666532
2.42593,29.53709983
2.42089,29.59726308
2.41591,29.69311641
2.41093,29.72778676
2.406,30.16728444
2.40097,29.58808564
2.39588,29.92663142
2.391,29.73390505
2.38591,29.5666716
2.38098,29.2964468
2.37595,29.24036241
2.37107,29.26585531
2.36593,29.11085845
2.36105,29.33621573
2.35602,29.05987264
2.35109,29.2464807
2.34595,29.04355718
2.34107,29.00276853
2.33598,28.83859422
2.33111,28.89365889
2.32596,28.85388996
2.32109,29.00684739
2.316,29.03336002
2.31113,29.21690893
2.30604,29.52078437
2.30111,29.32091999
2.29597,29.31582141
2.29109,29.70739243
2.286,30.24172373
2.28107,30.77503531
2.27598,31.19719782
2.27105,31.38380589
2.26597,31.82330357
2.26098,32.0955678
2.25595,31.87123024
2.25102,32.0007342
2.24593,32.16796765
2.24089,31.79271209
2.23596,31.98441874
2.23093,32.40556153
2.22595,32.91643935
2.22091,33.5986295
2.21593,33.79645445
2.21089,33.89842607
2.20586,33.485441
2.20088,33.5986295
2.19589,33.31616811
2.19091,33.40896229
2.18593,33.46504668
2.18089,34.22677469
2.17596,34.36239694
