Extension,Load
2.75234,94.42062274
2.75748,94.49200288
2.76225,94.52769294
2.76745,94.6510786
2.77227,94.55420556
2.77736,94.72959675
2.78234,94.74387278
2.78738,94.78772058
2.79231,95.09873402
2.7974,94.97738779
2.80227,95.22211968
2.80731,95.19968593
2.81229,95.37099825
2.81727,95.41076718
2.82231,95.57698093
2.82729,95.76460871
2.83227,95.60859213
2.83736,95.71056375
2.84223,95.87167891
2.84727,96.06950386
2.85231,96.15108115
2.85723,95.96957167
2.86238,96.06950386
2.8672,96.21430356
2.87234,96.11131222
2.87727,96.39173418
2.88236,96.37235957
2.88723,96.58344083
2.89238,96.74659542
2.89725,96.78024606
2.9024,96.8393896
2.90727,96.77208833
2.91236,97.06984546
2.91729,97.22076346
2.92232,97.16875793
2.92731,97.15652134
2.9324,97.27582814
2.93727,97.17691566
2.94241,97.38391806
2.94729,97.22790148
2.95238,97.52361918
2.95731,97.70410895
2.9624,97.70818781
2.96738,97.77752851
2.97236,97.86216496
2.97729,97.96413658
2.98243,97.99574778
2.98736,97.98045204
2.9924,98.08038423
2.99732,98.25067684
3.00247,98.20071074
3.0074,98.26903173
3.01243,98.63001127
3.01736,98.61165638
3.0224,98.70241112
3.02732,98.69221396
3.03236,98.68711538
3.03729,98.97977393
3.04238,98.94510358
3.04725,99.04401605
3.0524,99.19901291
3.05722,99.11947505
3.06231,99.3744041
3.06723,99.30302397
3.07227,99.16128341
3.07731,99.39479843
3.08229,99.43354764
3.08732,99.3111817
3.09231,99.36726609
3.09729,99.57936706
3.10222,99.71193017
3.10731,100.0209042
3.11229,99.86692703
3.11732,100.0627125
3.12225,99.99847043
3.12734,99.91281426
3.13227,100.0066282
3.13731,100.3084642
3.14223,100.3013261
3.14738,100.5542158
3.15225,100.5950044
3.15734,100.6490494
3.16222,100.6888183
3.16741,100.689838
3.17223,100.6979957
3.17738,100.8754264
3.18231,101.2445636
3.18729,101.2200904
3.19232,101.340417
3.19741,101.5372222
3.20234,101.5708728
3.20732,101.4352506
3.21231,101.3179832
3.21745,101.5331433
3.22238,101.7401457
3.22741,101.8064273
3.23234,101.9257341
3.23743,101.8798468
3.24236,101.86863
3.2474,102.1500716
3.25238,102.1888209
3.25741,102.260201
3.26234,102.357074
3.26743,102.33566
3.27231,102.6395354
3.2774,102.5661158
3.28227,102.705817
3.28731,102.630358
3.29229,102.712955
3.29732,102.7720985
3.30231,102.8332815
3.30729,102.885287
3.31227,103.2197539
3.31725,103.1432752
3.32229,103.4073817
3.32732,103.5684969
3.33225,103.4359338
3.33729,103.5929701
3.34232,103.6816854
3.34731,103.6194827
3.35229,103.6684291
3.35727,104.0141129
3.36236,104.3353235
3.36729,104.2251941
3.37232,104.2822982
3.3772,104.1160845
3.38234,104.106907
3.38727,103.8948061
3.39236,103.98862
3.39734,104.606568
3.40227,104.5739371
3.40725,104.764624
3.4124,104.5882131
3.41727,104.5882131
3.42231,104.5963708
3.42729,104.7248551
3.43238,104.7534071
3.43731,104.8737336
