Extension,Load
2.55466,56.77881845
2.55959,56.90526327
2.56468,56.94707163
2.56955,57.02966864
2.57464,57.02558978
2.57952,57.02660949
2.58466,57.04904325
2.58953,57.09493048
2.59473,57.14081771
2.5995,57.20200068
2.60459,57.25910479
2.60951,57.32130748
2.61455,57.35801726
2.61953,57.38045102
2.62457,57.35801726
2.6296,57.41614109
2.63459,57.39268762
2.63957,57.47120576
2.6445,57.54564505
2.64959,57.61396603
2.65446,57.65475468
2.6596,57.66597156
2.66453,57.71185879
2.66962,57.67107014
2.67455,57.75366715
2.67959,57.78119949
2.68451,57.90254572
2.6896,57.96066955
2.69453,57.95863011
2.69968,58.00145819
2.7045,58.00247791
2.70964,58.02389195
2.71457,58.04734542
2.71966,58.09425237
2.72459,58.13606073
2.72968,58.23497321
2.7346,58.23701264
2.73969,58.25638725
2.74457,58.25740696
2.74966,58.26352526
2.75464,58.32980681
2.75962,58.42056156
2.76466,58.47562623
2.76969,58.55210495
2.77462,58.51029658
2.77971,58.54394722
2.78459,58.49907971
2.78973,58.62042594
2.79455,58.63878083
2.79969,58.7693045
2.80457,58.77950166
2.80976,58.82436918
2.81453,58.87127612
2.81968,58.84680293
2.8245,58.87127612
2.82964,58.88759158
2.83457,58.94775484
2.83966,59.01097725
2.84459,59.09255454
2.84968,59.12212631
2.85455,59.16597411
2.85959,59.22409793
2.86457,59.20166418
2.8695,59.22409793
2.87459,59.30057665
2.87957,59.33014842
2.8846,59.37705537
2.88959,59.4423172
2.89457,59.44945522
2.8995,59.4484355
2.90459,59.45761295
2.90951,59.47290869
2.91466,59.55142684
2.91948,59.5993535
2.92462,59.66767449
2.92955,59.70948285
2.93464,59.69928569
2.93951,59.71764058
2.94466,59.68398995
2.94953,59.71356172
2.95468,59.82471078
2.95955,59.93585985
2.96464,60.01233857
2.96962,59.97766821
2.9746,60.00112169
2.97959,59.98786538
2.98468,60.09391586
2.9896,60.04904835
2.99469,60.18569032
2.99957,60.28154365
3.00471,60.35088435
3.00959,60.33354917
3.01473,60.34068719
3.01966,60.38351527
3.02469,60.39881101
3.02957,60.44775739
3.03471,60.50690093
3.03959,60.55992617
3.04468,60.63334574
3.04966,60.62314858
3.05469,60.6435429
3.05962,60.58949794
3.06471,60.63232602
3.06964,60.70166673
3.07468,60.71696247
3.07955,60.87807763
3.08459,60.85666359
3.08957,60.92702401
3.09466,60.88725508
3.09959,60.94333947
3.10468,60.92498458
3.1095,60.995345
3.11459,61.0585674
3.11952,61.12077009
3.12455,61.20744597
3.12959,61.2788261
3.13452,61.26556979
3.1396,61.2788261
3.14459,61.26658951
3.14957,61.3542851
3.1545,61.4236258
3.15964,61.43076382
3.16457,61.48480878
3.16966,61.56332693
3.17453,61.57658324
3.17962,61.5745438
3.1846,61.64796337
3.18959,61.65918025
3.19457,61.74483641
3.19966,61.79174336
3.20459,61.86414321
3.20962,61.83457144
3.2145,61.83967002
3.21969,61.86312349
3.22457,61.94572051
3.22966,62.04055411
3.23464,62.07318503
3.23962,62.10581595
3.2446,62.09357936
3.24969,62.05279071
3.25462,62.07012588
3.25966,62.15068346
3.26464,62.29038459
3.26973,62.30771976
3.27466,62.38929706
3.27975,62.30771976
3.28468,62.3291338
3.28971,62.34952813
3.29464,62.42192798
3.29968,62.52695875
3.30466,62.57386569
3.30969,62.6370881
3.31462,62.64014725
3.31971,62.6054769
3.32453,62.64728526
3.32968,62.73294142
3.33455,62.77169064
3.33964,62.85938623
3.34457,62.92260864
3.3496,62.86142567
3.35459,62.85632708
3.35957,62.89915517
3.36455,62.97461416
3.36953,63.08066465
3.37457,63.11737443
3.3796,63.18161656
3.38459,63.10717727
3.38957,63.16020252
3.3946,63.12043358
3.39959,63.21118833
3.40462,63.27441073
3.40955,63.37026406
3.41464,63.46407795
3.41957,63.4549005
3.4246,63.48957085
3.42953,63.49263
3.43468,63.54565524
3.43955,63.59868049
3.44464,63.63131141
3.44962,63.68841551
3.45455,63.74755905
3.45953,63.77611111
3.46468,63.73226331
3.4696,63.76489423
3.47459,63.80976174
3.47957,63.85972784
3.48471,63.98107407
3.48964,63.96067974
3.49468,64.06571051
3.49966,64.05959222
3.50475,64.07998654
3.50962,64.06978938
3.51466,64.13607093
3.51964,64.17074128
3.52473,64.19113561
3.5296,64.28087063
3.53475,64.30636354
3.53962,64.33491559
3.54471,64.3104424
3.54964,64.36244793
3.55468,64.39099998
3.5596,64.41139431
3.56464,64.55925316
