Extension,Load
2.54137,86.07628497
2.53634,86.03243717
2.53141,86.05589065
2.52637,86.01816115
2.52144,85.89477548
2.51635,85.7948433
2.51148,85.65922104
2.50639,85.59701835
2.50151,85.40021312
2.49637,85.41856801
2.4915,85.41652858
2.48635,85.4053117
2.48153,85.25133455
2.47639,85.20238818
2.47151,85.07288422
2.46637,84.96683373
2.46144,84.83529034
2.45635,84.80061999
2.45153,84.4049701
2.44639,83.82169242
2.44141,83.68912932
2.43643,83.63304492
2.43144,83.46683118
2.42635,83.37709615
2.42143,83.2037444
2.41639,83.15581774
2.41135,83.11196994
2.40627,83.02733349
2.40134,82.97940683
2.3963,82.84378457
2.39132,82.62760474
2.38634,82.41958263
2.3813,82.36553767
2.37632,82.24521116
2.37123,82.19218591
2.3663,81.9964004
2.36126,81.93215828
2.35628,81.75166851
2.35125,81.51917321
2.34637,81.42841847
2.34134,81.27138217
2.3363,81.15207538
2.33132,81.10414872
2.32634,80.95527015
2.32135,80.82984505
2.31632,80.66465103
2.31134,80.48925984
2.30635,80.26084341
2.30132,79.65309254
2.29639,78.71189448
2.29135,77.93079186
2.28648,77.06199365
2.28134,76.24826011
2.27641,75.44676317
2.27132,74.66056197
2.26644,73.86008474
2.26135,72.9647739
2.25648,72.13982349
2.25139,71.30467591
2.24646,70.58679569
2.24132,69.77408187
2.23655,68.82472608
2.23141,67.97020389
2.22648,67.06265646
2.22139,66.28155384
2.21652,65.67278326
2.21148,64.37978311
2.2073,63.07862522
2.20269,61.78868421
2.19771,60.61397113
2.19268,59.53103251
2.18764,58.66937231
2.18271,57.6935039
2.17773,57.05618126
2.17275,56.71355662
2.16766,56.72987208
2.16273,56.16596901
2.15769,55.79887117
2.15271,55.12177961
2.14773,54.80260843
2.14275,54.71389312
2.13771,54.39472195
2.13273,54.11633942
2.12775,54.01232837
2.12276,53.65542769
2.11773,53.2720144
2.1128,53.00382903
2.10776,52.72034793
2.10278,52.61225801
2.09775,52.64488893
2.09282,52.6744607
2.08773,52.54189759
2.08285,52.42463023
2.07777,52.08098586
2.07294,51.85053
2.06775,51.4609984
2.06293,50.81245889
2.05773,50.29546277
2.05291,50.1965503
2.04777,49.87635941
2.04289,49.81007786
2.0378,49.83761019
2.03287,49.65610071
2.02773,49.79886098
2.02291,50.03339571
2.01777,49.91306919
2.01278,49.66935702
2.0078,49.38791534
2.00282,49.34304783
1.99773,49.03815268
1.9928,49.02081751
1.98776,48.73937583
1.98278,48.70776463
1.97769,48.68227172
1.97271,48.74141526
1.96768,48.49770309
1.96275,48.28152325
1.95771,48.01741675
1.95273,48.0327125
1.94769,47.94093804
1.94266,48.09797433
1.93773,47.34032519
1.93269,47.240393
1.92771,47.55548531
1.92268,48.15507844
1.91775,48.76588845
1.91271,49.04223155
1.90773,48.93822049
1.90269,49.50620242
1.89771,49.79172296
1.89273,50.28322618
1.88775,50.8002223
1.88271,51.40797316
1.87778,51.70980916
1.87275,51.85053
1.86782,51.99227055
1.86273,52.23904187
1.8578,52.61429744
1.85271,53.31280305
1.84784,53.38724233
1.84275,53.50247026
1.83782,53.73904442
1.83273,53.96440171
1.82791,54.03068326
1.82277,54.21423218
1.81784,54.649651
1.81275,54.78833241
1.80793,55.26250045
1.80278,55.32980172
1.79791,55.91307939
1.79282,56.36787282
1.78789,56.82776483
1.78275,57.10716708
1.77793,57.55380278
1.77278,58.09221294
1.76785,58.61736679
1.76276,58.82844804
1.75784,58.99874065
1.75275,58.94673512
1.74782,58.98752377
1.74278,58.96916888
1.7378,59.40764685
1.73276,59.39133139
1.72773,59.47392841
1.72275,59.4423172
1.71771,59.53715081
1.71268,59.42600174
1.70764,59.52899308
1.70277,59.82980936
1.69768,59.86549943
1.69269,59.95013588
1.68766,60.22647897
1.68268,60.50996008
1.67769,60.62824716
1.67271,60.73735679
1.66773,61.06570541
1.66269,61.37773858
1.65766,61.82743343
1.65273,62.15986091
1.64775,62.53103761
1.64277,62.49636726
1.63768,62.6809359
1.63275,62.73090199
1.62771,62.92362835
1.62278,62.96543672
1.61775,63.05517175
1.61276,63.29174591
1.60773,63.31214023
1.6028,63.4232893
1.59771,63.52526092
1.59284,63.643548
1.58775,63.96883747
1.58282,64.22784539
1.57778,64.3920197
1.57291,64.59188408
1.56776,64.6561262
1.56294,64.97631709
1.55775,65.02322404
1.55293,65.22614756
1.54778,65.44946541
1.54291,65.49433293
1.53777,65.53308214
1.53294,65.66564525
1.5278,65.68807901
1.52293,65.87672651
1.51778,66.08066975
1.51285,66.34273682
1.50776,66.55381807
1.50284,66.8322006
1.49769,66.81078656
1.49271,66.86483152
1.48784,66.91989619
1.48275,67.20847588
1.47771,67.26863914
1.47273,67.38692622
1.46769,67.4175177
1.46271,67.42567543
1.45773,67.43689231
1.45269,67.68468335
1.44771,67.69080165
1.44268,67.79787185
1.43769,68.00997282
1.43271,68.22309351
1.42773,68.51575207
1.42269,68.69522212
1.41771,68.58203362
1.41273,68.78393743
1.40769,68.96034834
1.40271,69.43451637
1.39773,69.72207635
1.39275,69.92499987
1.38771,69.90970413
1.38273,70.25946679
1.37775,70.31861033
1.37271,70.42670025
1.36784,70.5307113
1.36275,70.53784932
1.35782,70.73873341
1.35268,70.55212534
1.34785,70.63982094
1.34271,70.63472236
1.33784,70.62146605
1.33275,70.77646291
1.32787,71.22717748
1.32278,70.8386656
1.31791,70.90086829
1.31276,70.64695895
1.30789,70.7315954
1.30275,70.61432803
1.29793,70.41242422
1.29278,70.17890921
1.28791,70.37265529
1.28271,70.44301571
1.27784,70.51031698
1.2728,70.23703303
1.26787,70.09937134
1.26273,70.09427276
1.25785,70.01677433
1.25276,69.87401406
1.24778,69.88930981
1.24275,69.91786186
1.23782,69.97904483
1.23273,69.72513549
1.22769,69.65375536
1.22276,69.53138941
1.21773,69.56096118
1.21275,69.45593041
1.20771,69.70983975
1.20273,69.61398643
1.19769,69.59155267
1.19271,69.5303697
1.18768,69.47734446
1.18269,69.35293908
1.17771,69.20508023
1.17273,69.15715356
1.16769,69.13777896
1.16271,69.06333967
1.15768,69.0398862
1.15275,68.85429785
1.14771,68.88794848
1.14278,68.62180255
1.13769,68.24654699
1.13276,68.16089082
1.12773,68.08645154
1.1228,68.09970785
1.11776,67.97836162
1.11284,67.98447992
1.10775,67.82336476
1.10282,67.85701539
1.09768,67.79073384
1.09285,67.7632015
1.08776,67.70609739
1.08289,67.7377086
1.0778,67.52050904
1.07293,67.50419358
1.06773,67.38386707
1.06285,67.47054295
1.05782,67.49603585
1.05294,67.4613655
1.04775,67.26965885
1.04287,67.20541673
1.03778,67.0524593
1.03285,66.9770003
1.02782,66.66088827
1.02289,66.44164929
1.0178,66.1846808
1.01282,65.86652934
1.00778,65.72478879
1.0028,65.79412949
0.99776,65.95218551
0.99278,65.95116579
0.9878,65.96850097
0.98276,66.04701911
0.97773,65.97971784
0.97275,66.07659088
0.96771,65.88386452
0.96268,65.93587005
0.95769,65.79514921
0.95277,65.89202225
0.94773,65.79718864
0.94264,65.57692994
0.93771,65.44640627
0.93268,65.26693621
0.92775,65.20167437
0.92271,65.06911127
0.91773,64.92941015
0.91269,64.96815936
0.90771,64.93654816
0.90273,65.02934233
0.89775,65.00486914
0.89277,65.08134786
0.88773,64.97529737
0.88269,64.850892
0.87777,64.6877374
0.87273,64.398138
0.8678,63.99738953
0.86277,63.81791947
0.85784,63.68841551
0.85269,63.54463553
0.84782,63.57012843
0.84278,63.42226958
0.83785,62.98277189
0.83276,62.71152738
0.82784,62.0711456
0.82275,61.97121341
0.81787,61.67549571
0.81278,61.79174336
0.80791,61.45727644
0.80276,60.7506131
0.79789,60.05108778
0.7928,59.50248046
0.78787,59.05890391
0.78278,58.67651033
0.77791,58.18602683
0.77282,57.5803154
0.76789,57.26216394
0.7628,56.89710554
0.75782,56.85835632
0.75278,56.97256454
0.7478,56.85427745
0.74271,56.75332555
0.73784,56.82776483
0.73275,56.74720725
0.72771,56.11090434
0.72278,55.40526072
0.71769,54.95046728
0.71277,54.61090179
0.70773,54.2845926
0.70269,53.64523053
0.69766,53.12313583
0.69268,52.36548669
0.68769,51.78832731
0.68271,51.18465531
0.67773,50.99600781
0.67275,50.58302274
0.66766,50.41986815
0.66273,50.20470803
0.65769,50.12313073
0.65271,49.85188622
0.64768,49.56228682
0.64275,49.14828203
0.63771,48.89743184
0.63273,48.6618774
0.62775,48.51911713
0.62277,48.43040182
0.61773,48.09083632
0.6128,47.91238598
0.60776,47.75025111
0.60278,47.693147
0.59775,47.25772817
0.59282,46.72543631
0.58773,46.16357268
0.58285,45.71285811
0.57777,45.53134863
0.57294,45.32026737
0.56775,45.02454967
0.56287,45.0265891
0.55778,44.84202047
0.55291,44.67682644
0.54777,44.33318208
0.54289,43.988518
0.5378,43.89674354
0.53287,43.69483973
0.52773,43.50925138
0.52291,43.27573636
0.51776,43.14827184
0.51278,43.04630021
0.5078,43.03508334
0.50282,43.19415907
0.49778,43.03202419
0.4928,43.0330439
0.48777,43.04120163
0.48278,42.96574263
0.47769,42.8250218
0.47271,42.88314562
0.46768,42.85459357
0.46269,42.80870634
0.45776,42.72203046
0.45273,42.59354622
0.44769,42.35697205
0.44266,42.33045943
0.43773,42.27539476
0.43269,42.29374965
0.42771,42.102043
0.42262,42.32434114
0.41775,42.25602015
0.41276,42.17954143
0.40773,41.98069677
0.40269,41.63297354
0.39771,41.49225271
0.39273,41.25363911
0.38775,41.33623613
0.38271,41.20469273
0.37778,41.1394309
0.37275,40.94976368
0.36782,41.05989303
0.36273,41.07009019
0.35785,40.84575263
0.35271,40.45622103
0.34778,40.24819893
0.34269,40.14214844
0.33782,39.97797413
0.33278,39.99938817
0.32785,39.94636293
0.32277,39.74445912
0.31784,39.83827301
0.31269,39.55071304
0.30793,39.58742282
0.30278,39.44466255
0.29785,39.6740987
0.29282,39.61189601
0.28794,39.71998593
0.28275,39.60577771
0.27793,39.58742282
0.27278,39.3345332
0.26785,39.1397674
0.26277,38.85730601
0.25784,38.7430978
0.25275,38.43106463
0.24782,38.29646209
0.24278,38.19754962
0.2378,38.07416396
0.23276,37.93956142
0.22773,37.99156695
0.22275,37.84676724
0.21771,37.63262684
0.21268,37.54697068
0.20764,37.5357538
0.20277,37.40828927
0.19768,37.30631765
0.19269,37.22372064
0.18766,37.28184446
0.18268,37.32977112
0.17769,37.37463864
0.17271,37.29917964
0.16768,37.08503923
0.16269,36.78422295
0.15766,36.52419532
0.15273,36.20196499
0.14775,35.97558799
0.14277,35.90930644
0.13773,35.87871495
0.13275,35.8756558
0.12771,35.78694049
0.12278,35.69720547
0.11775,35.56566208
0.11276,35.36681741
0.10773,35.2781021
0.1028,35.14757843
0.09771,34.90284654
0.09284,34.86205789
0.08775,34.51229523
0.08287,34.30121397
0.07778,33.91372181
0.07291,33.66389134
0.06771,33.58129433
0.06343,32.29237303
0.05973,31.00141231
0.05485,29.71962903
0.05009,28.42662887
0.04548,27.10303722
0.04355,25.79168217
0.04162,24.46911025
0.03959,23.17101151
0.03594,21.85965646
0.03096,21.10710589
0.02818,19.8243029
0.02544,18.50580983
0.02432,17.19751393
0.02314,15.8372125
0.02201,14.55644894
0.02035,13.20328553
0.01891,11.90212764
0.0173,10.6040289
0.01537,9.316127322
0.01403,7.989476529
0.01301,6.639372263
0.01173,5.299465159
0.0105,3.99320869
0.00932,2.647183289
0.00819,1.284842428
0.00316,0.039768932
